,symbol,date,open,high,low,close,volume,market,name,ranknow
3871,XRP,2016-10-08,0.007371,0.007377,0.00726,0.00731,2019560,261504000,Ripple,4
3872,XRP,2016-10-09,0.00731,0.007563,0.007299,0.007543,3390900,259324000,Ripple,4
3873,XRP,2016-10-10,0.007542,0.008105,0.007542,0.007978,6150610,267572000,Ripple,4
3874,XRP,2016-10-11,0.007993,0.008324,0.007905,0.008234,4003630,283575000,Ripple,4
3875,XRP,2016-10-12,0.008208,0.008507,0.007934,0.007949,2943130,291174000,Ripple,4
3876,XRP,2016-10-13,0.007951,0.007984,0.007867,0.007982,1009720,282061000,Ripple,4
3877,XRP,2016-10-14,0.00798,0.00896,0.00797,0.008767,1915430,283105000,Ripple,4
3878,XRP,2016-10-15,0.008769,0.008885,0.00813,0.008146,781979,311086000,Ripple,4
3879,XRP,2016-10-16,0.008137,0.00823,0.008055,0.008078,608355,288675000,Ripple,4
3880,XRP,2016-10-17,0.008079,0.008144,0.008011,0.00803,2485290,286614000,Ripple,4
3881,XRP,2016-10-18,0.008032,0.00835,0.008026,0.00835,3782990,284943000,Ripple,4
3882,XRP,2016-10-19,0.008348,0.008637,0.008318,0.008627,3360180,296137000,Ripple,4
3883,XRP,2016-10-20,0.008636,0.009124,0.00862,0.009092,5895540,306377000,Ripple,4
3884,XRP,2016-10-21,0.00909,0.009128,0.008856,0.009029,4055710,322602000,Ripple,4
3885,XRP,2016-10-22,0.009027,0.009081,0.008864,0.008972,1649580,320363000,Ripple,4
3886,XRP,2016-10-23,0.008977,0.009454,0.008915,0.009454,974189,318562000,Ripple,4
3887,XRP,2016-10-24,0.009432,0.009485,0.009054,0.009065,1717690,334725000,Ripple,4
3888,XRP,2016-10-25,0.009065,0.009135,0.008882,0.008891,2780690,321685000,Ripple,4
3889,XRP,2016-10-26,0.008884,0.008944,0.008815,0.008835,2969280,315266000,Ripple,4
3890,XRP,2016-10-27,0.008833,0.008849,0.008468,0.008481,4302920,313452000,Ripple,4
3891,XRP,2016-10-28,0.008483,0.008492,0.008081,0.008143,3881320,301397000,Ripple,4
3892,XRP,2016-10-29,0.008157,0.008162,0.007674,0.007732,3471390,289835000,Ripple,4
3893,XRP,2016-10-30,0.007738,0.008018,0.007716,0.008014,2071780,274932000,Ripple,4
3894,XRP,2016-10-31,0.008014,0.008261,0.008014,0.008196,2515480,284730000,Ripple,4
3895,XRP,2016-11-01,0.008197,0.008259,0.008083,0.008102,1875440,291237000,Ripple,4
3896,XRP,2016-11-02,0.008104,0.008222,0.008088,0.008222,1739300,287949000,Ripple,4
3897,XRP,2016-11-03,0.008221,0.008243,0.007975,0.008021,3114110,292112000,Ripple,4
3898,XRP,2016-11-04,0.008015,0.008161,0.008008,0.008157,2707110,285742000,Ripple,4
3899,XRP,2016-11-05,0.008157,0.008261,0.008155,0.00823,967011,290785000,Ripple,4
3900,XRP,2016-11-06,0.00823,0.008277,0.008187,0.008193,784787,293394000,Ripple,4
3901,XRP,2016-11-07,0.008197,0.008197,0.008088,0.008108,2308500,292208000,Ripple,4
3902,XRP,2016-11-08,0.008111,0.008246,0.008108,0.008206,2477080,289162000,Ripple,4
3903,XRP,2016-11-09,0.008205,0.008222,0.008074,0.008079,3575540,292520000,Ripple,4
3904,XRP,2016-11-10,0.008081,0.008138,0.008043,0.008136,2600650,288074000,Ripple,4
3905,XRP,2016-11-11,0.008131,0.008146,0.008058,0.008065,2039200,290820000,Ripple,4
3906,XRP,2016-11-12,0.008061,0.008105,0.008019,0.008044,1708000,288307000,Ripple,4
3907,XRP,2016-11-13,0.008039,0.008258,0.007968,0.008257,2201990,287512000,Ripple,4
3908,XRP,2016-11-14,0.008255,0.008308,0.008059,0.008098,1283330,295227000,Ripple,4
3909,XRP,2016-11-15,0.008099,0.008115,0.007876,0.007881,3078090,289677000,Ripple,4
3910,XRP,2016-11-16,0.007888,0.007944,0.007842,0.007842,2905840,282110000,Ripple,4
3911,XRP,2016-11-17,0.007851,0.007867,0.007721,0.007727,2401030,280776000,Ripple,4
3912,XRP,2016-11-18,0.007722,0.007778,0.007709,0.007778,2487390,276965000,Ripple,4
3913,XRP,2016-11-19,0.007778,0.007809,0.007753,0.007799,1296770,278943000,Ripple,4
3914,XRP,2016-11-20,0.007799,0.007806,0.007626,0.007651,1875290,279729000,Ripple,4
3915,XRP,2016-11-21,0.007649,0.007651,0.007566,0.007566,2594010,274338000,Ripple,4
3916,XRP,2016-11-22,0.007567,0.007567,0.007431,0.007434,2400100,271375000,Ripple,4
3917,XRP,2016-11-23,0.007434,0.007435,0.007035,0.007061,3730650,266609000,Ripple,4
3918,XRP,2016-11-24,0.007062,0.007069,0.006945,0.00695,1845880,253280000,Ripple,4
3919,XRP,2016-11-25,0.006948,0.006979,0.006888,0.006902,995869,249288000,Ripple,4
3920,XRP,2016-11-26,0.006895,0.00739,0.006847,0.00739,560816,247374000,Ripple,4
3921,XRP,2016-11-27,0.007385,0.007499,0.00707,0.007074,525140,264950000,Ripple,4
3922,XRP,2016-11-28,0.007082,0.007114,0.006947,0.007008,1818750,254074000,Ripple,4
3923,XRP,2016-11-29,0.007009,0.007042,0.00678,0.00678,1551670,251466000,Ripple,4
3924,XRP,2016-11-30,0.006779,0.006784,0.00672,0.006723,1495310,243213000,Ripple,4
3925,XRP,2016-12-01,0.006723,0.006737,0.006702,0.006702,1142000,241183000,Ripple,4
3926,XRP,2016-12-02,0.006707,0.006906,0.006615,0.00666,1756030,241354000,Ripple,4
3927,XRP,2016-12-03,0.006712,0.00689,0.006588,0.006588,1213480,241553000,Ripple,4
3928,XRP,2016-12-04,0.006592,0.006594,0.006519,0.006527,1167110,237241000,Ripple,4
3929,XRP,2016-12-05,0.006525,0.006761,0.006419,0.006434,867666,234832000,Ripple,4
3930,XRP,2016-12-06,0.006435,0.006655,0.006417,0.006655,1396500,231585000,Ripple,4
3931,XRP,2016-12-07,0.006653,0.006851,0.006565,0.006851,2805260,239432000,Ripple,4
3932,XRP,2016-12-08,0.006849,0.007156,0.006829,0.007097,2789540,246469000,Ripple,4
3933,XRP,2016-12-09,0.007091,0.007162,0.007007,0.007135,2421860,255230000,Ripple,4
3934,XRP,2016-12-10,0.007138,0.007145,0.006816,0.006816,1297860,256936000,Ripple,4
3935,XRP,2016-12-11,0.006816,0.006998,0.006731,0.006744,978511,245332000,Ripple,4
3936,XRP,2016-12-12,0.006744,0.006809,0.006743,0.006778,1449640,242743000,Ripple,4
3937,XRP,2016-12-13,0.00678,0.006781,0.006678,0.006708,1946660,244047000,Ripple,4
3938,XRP,2016-12-14,0.006704,0.006753,0.00669,0.006705,2002770,241323000,Ripple,4
3939,XRP,2016-12-15,0.006699,0.006699,0.006606,0.006662,1050570,241138000,Ripple,4
3940,XRP,2016-12-16,0.006662,0.006791,0.006661,0.00671,2575390,238467000,Ripple,4
3941,XRP,2016-12-17,0.006704,0.006711,0.006535,0.006541,1838990,239970000,Ripple,4
3942,XRP,2016-12-18,0.006541,0.00658,0.006533,0.006574,1194400,234125000,Ripple,4
3943,XRP,2016-12-19,0.006582,0.006582,0.006534,0.006545,1109670,235601000,Ripple,4
3944,XRP,2016-12-20,0.00654,0.006543,0.006481,0.0065,2284690,234114000,Ripple,4
3945,XRP,2016-12-21,0.006498,0.006498,0.006417,0.006445,2300840,232609000,Ripple,4
3946,XRP,2016-12-22,0.006452,0.006466,0.006324,0.006363,2897110,230933000,Ripple,4
3947,XRP,2016-12-23,0.006362,0.006436,0.006281,0.006286,3514540,229051000,Ripple,4
3948,XRP,2016-12-24,0.006275,0.006371,0.006234,0.006349,2495670,225933000,Ripple,4
3949,XRP,2016-12-25,0.00635,0.006453,0.006334,0.006444,2188780,228638000,Ripple,4
3950,XRP,2016-12-26,0.006443,0.006481,0.006323,0.006326,1640840,231980000,Ripple,4
3951,XRP,2016-12-27,0.006326,0.006326,0.006188,0.006199,2471000,227764000,Ripple,4
3952,XRP,2016-12-28,0.006193,0.006336,0.006126,0.006173,2064130,222957000,Ripple,4
3953,XRP,2016-12-29,0.00618,0.006354,0.006167,0.006341,1345050,222517000,Ripple,4
3954,XRP,2016-12-30,0.006352,0.006455,0.006338,0.006426,1379470,230797000,Ripple,4
3955,XRP,2016-12-31,0.006417,0.006538,0.006387,0.006449,272884,233185000,Ripple,4
3956,XRP,2017-01-01,0.006523,0.006702,0.006334,0.006368,418978,237032000,Ripple,4
3957,XRP,2017-01-02,0.006386,0.006437,0.006281,0.006311,1046250,232067000,Ripple,4
3958,XRP,2017-01-03,0.00629,0.006392,0.006278,0.006386,1014830,228578000,Ripple,4
3959,XRP,2017-01-04,0.006385,0.006656,0.006385,0.00657,1642730,232030000,Ripple,4
3960,XRP,2017-01-05,0.006572,0.00658,0.006031,0.006201,4058170,238808000,Ripple,4
3961,XRP,2017-01-06,0.006197,0.006394,0.006109,0.006315,1746150,225184000,Ripple,4
3962,XRP,2017-01-07,0.006351,0.006404,0.006133,0.006366,1351030,230770000,Ripple,4
3963,XRP,2017-01-08,0.006383,0.006383,0.006232,0.006233,554133,231946000,Ripple,4
3964,XRP,2017-01-09,0.006239,0.006294,0.006127,0.006167,702255,226700000,Ripple,4
3965,XRP,2017-01-10,0.006157,0.006815,0.006148,0.006698,2510530,223720000,Ripple,4
3966,XRP,2017-01-11,0.006708,0.006721,0.006312,0.006411,3436270,243761000,Ripple,4
3967,XRP,2017-01-12,0.006417,0.006851,0.006351,0.006423,5013190,233170000,Ripple,4
3968,XRP,2017-01-13,0.006434,0.006664,0.006396,0.006596,2059340,236592000,Ripple,4
3969,XRP,2017-01-14,0.00661,0.006872,0.006585,0.006863,1307810,243056000,Ripple,4
3970,XRP,2017-01-15,0.006867,0.006925,0.006726,0.006726,780822,252519000,Ripple,4
3971,XRP,2017-01-16,0.006747,0.006836,0.006717,0.006788,699284,248106000,Ripple,4
3972,XRP,2017-01-17,0.006772,0.006848,0.006612,0.0068,1842150,249018000,Ripple,4
3973,XRP,2017-01-18,0.00679,0.007125,0.006659,0.006709,1342730,249667000,Ripple,4
3974,XRP,2017-01-19,0.006713,0.00704,0.006671,0.007034,760684,246854000,Ripple,4
3975,XRP,2017-01-20,0.007032,0.00716,0.00661,0.006675,620052,259186000,Ripple,4
3976,XRP,2017-01-21,0.006694,0.006824,0.006678,0.006706,553724,246709000,Ripple,4
3977,XRP,2017-01-22,0.006706,0.006759,0.006653,0.006713,362422,247165000,Ripple,4
3978,XRP,2017-01-23,0.006718,0.006735,0.006662,0.006697,309838,247604000,Ripple,4
3979,XRP,2017-01-24,0.006708,0.006718,0.006534,0.00654,509262,247242000,Ripple,4
3980,XRP,2017-01-25,0.006527,0.006594,0.00649,0.006513,522497,240565000,Ripple,4
3981,XRP,2017-01-26,0.006511,0.007073,0.006425,0.00669,1446950,239951000,Ripple,4
3982,XRP,2017-01-27,0.006685,0.006815,0.006331,0.006415,924745,246404000,Ripple,4
3983,XRP,2017-01-28,0.006409,0.006419,0.006323,0.006342,241491,236216000,Ripple,4
3984,XRP,2017-01-29,0.006356,0.006493,0.006287,0.006402,325176,234254000,Ripple,4
3985,XRP,2017-01-30,0.006402,0.006468,0.006353,0.006381,391822,235961000,Ripple,4
3986,XRP,2017-01-31,0.00639,0.006411,0.006297,0.006314,661444,235508000,Ripple,4
3987,XRP,2017-02-01,0.006311,0.006642,0.006249,0.00654,1836820,232609000,Ripple,4
3988,XRP,2017-02-02,0.00654,0.00663,0.006381,0.006469,670888,241026000,Ripple,4
3989,XRP,2017-02-03,0.006466,0.00651,0.006401,0.006474,548263,238302000,Ripple,4
3990,XRP,2017-02-04,0.006487,0.006528,0.006429,0.006492,314187,239094000,Ripple,4
3991,XRP,2017-02-05,0.006494,0.006563,0.006403,0.006442,367001,239337000,Ripple,4
3992,XRP,2017-02-06,0.006439,0.006494,0.006397,0.00645,386766,237318000,Ripple,4
3993,XRP,2017-02-07,0.006437,0.006509,0.006378,0.006407,945440,237240000,Ripple,4
3994,XRP,2017-02-08,0.006407,0.007833,0.006402,0.006438,860217,236123000,Ripple,4
3995,XRP,2017-02-09,0.006433,0.006484,0.006193,0.006374,1700680,237091000,Ripple,4
3996,XRP,2017-02-10,0.006367,0.0067,0.006192,0.006289,808768,235873000,Ripple,4
3997,XRP,2017-02-11,0.00629,0.006395,0.006273,0.006333,334607,232996000,Ripple,4
3998,XRP,2017-02-12,0.006328,0.006364,0.006269,0.006269,230479,234436000,Ripple,4
3999,XRP,2017-02-13,0.006267,0.006338,0.006228,0.006251,462843,232161000,Ripple,4
4000,XRP,2017-02-14,0.00624,0.006352,0.00624,0.006278,671150,231161000,Ripple,4
4001,XRP,2017-02-15,0.006279,0.006302,0.006095,0.006147,813299,232611000,Ripple,4
4002,XRP,2017-02-16,0.006138,0.006244,0.005988,0.006027,1355840,227363000,Ripple,4
4003,XRP,2017-02-17,0.005939,0.006095,0.005872,0.005935,1160600,220014000,Ripple,4
4004,XRP,2017-02-18,0.005949,0.006014,0.005427,0.005569,1866850,220370000,Ripple,4
4005,XRP,2017-02-19,0.005589,0.005892,0.00557,0.005878,896856,207033000,Ripple,4
4006,XRP,2017-02-20,0.005879,0.005949,0.00574,0.005873,880117,217802000,Ripple,4
4007,XRP,2017-02-21,0.005871,0.005909,0.005735,0.005832,653081,217476000,Ripple,4
4008,XRP,2017-02-22,0.005849,0.005887,0.005817,0.00586,500712,216670000,Ripple,4
4009,XRP,2017-02-23,0.005856,0.005943,0.005798,0.005895,750533,216920000,Ripple,4
4010,XRP,2017-02-24,0.005883,0.005919,0.005644,0.005701,1343690,218525000,Ripple,4
4011,XRP,2017-02-25,0.0057,0.005743,0.005628,0.005665,684577,211712000,Ripple,4
4012,XRP,2017-02-26,0.005664,0.005733,0.005651,0.005671,258373,210392000,Ripple,4
4013,XRP,2017-02-27,0.005665,0.005696,0.005608,0.005609,641126,210425000,Ripple,4
4014,XRP,2017-02-28,0.005608,0.005631,0.005438,0.005536,1693350,208297000,Ripple,4
4015,XRP,2017-03-01,0.005525,0.005547,0.005372,0.005408,1630460,205222000,Ripple,4
4016,XRP,2017-03-02,0.005419,0.006217,0.005408,0.005991,3811500,201301000,Ripple,4
4017,XRP,2017-03-03,0.005988,0.006346,0.005968,0.006339,2703850,224009000,Ripple,4
4018,XRP,2017-03-04,0.006354,0.006497,0.006278,0.006299,1372440,237670000,Ripple,4
4019,XRP,2017-03-05,0.00629,0.006389,0.006129,0.006129,1044760,235301000,Ripple,4
4020,XRP,2017-03-06,0.006129,0.006221,0.006047,0.006057,1023500,229280000,Ripple,4
4021,XRP,2017-03-07,0.006057,0.006577,0.005974,0.006534,2901920,226570000,Ripple,4
4022,XRP,2017-03-08,0.006551,0.006776,0.006363,0.006509,3432500,245051000,Ripple,4
4023,XRP,2017-03-09,0.006485,0.006606,0.006423,0.006498,2064660,242570000,Ripple,4
4024,XRP,2017-03-10,0.006503,0.006546,0.00605,0.006227,3144440,242488000,Ripple,4
4025,XRP,2017-03-11,0.006229,0.006383,0.00613,0.006238,1818590,232266000,Ripple,4
4026,XRP,2017-03-12,0.006214,0.006313,0.006086,0.006255,1531030,231721000,Ripple,4
4027,XRP,2017-03-13,0.006271,0.006429,0.006156,0.006385,2561890,233853000,Ripple,4
4028,XRP,2017-03-14,0.006346,0.006406,0.006277,0.006381,1358830,236634000,Ripple,4
4029,XRP,2017-03-15,0.00637,0.0065,0.006301,0.006314,1376090,237552000,Ripple,4
4030,XRP,2017-03-16,0.006319,0.006409,0.006213,0.006394,3860210,235622000,Ripple,4
4031,XRP,2017-03-17,0.006406,0.006406,0.00597,0.006116,3442010,239193000,Ripple,4
4032,XRP,2017-03-18,0.006137,0.007396,0.006118,0.00671,7223300,229142000,Ripple,4
4033,XRP,2017-03-19,0.006736,0.007198,0.006556,0.006912,4241970,251511000,Ripple,4
4034,XRP,2017-03-20,0.006915,0.007112,0.006761,0.006975,3423710,258208000,Ripple,4
4035,XRP,2017-03-21,0.006996,0.007075,0.006792,0.006909,3021440,261234000,Ripple,4
4036,XRP,2017-03-22,0.006908,0.00746,0.006882,0.007301,4652530,257915000,Ripple,4
4037,XRP,2017-03-23,0.007284,0.010582,0.007258,0.010582,12315100,271965000,Ripple,4
4038,XRP,2017-03-24,0.010528,0.010825,0.009135,0.010518,24493700,393620000,Ripple,4
4039,XRP,2017-03-25,0.010502,0.010711,0.00904,0.009116,11334900,392674000,Ripple,4
4040,XRP,2017-03-26,0.009159,0.00984,0.009079,0.009545,5475230,342448000,Ripple,4
4041,XRP,2017-03-27,0.009482,0.010053,0.009155,0.009597,6336150,354514000,Ripple,4
4042,XRP,2017-03-28,0.009568,0.009644,0.00928,0.009514,3111280,357724000,Ripple,4
4043,XRP,2017-03-29,0.009526,0.010101,0.00952,0.010101,3344230,356171000,Ripple,4
4044,XRP,2017-03-30,0.010125,0.014126,0.010125,0.013276,19821800,378563000,Ripple,4
4045,XRP,2017-03-31,0.013049,0.021776,0.013049,0.020889,72699400,487885000,Ripple,4
4046,XRP,2017-04-01,0.021743,0.022798,0.019664,0.021892,30657700,812963000,Ripple,4
4047,XRP,2017-04-02,0.021938,0.071441,0.021696,0.061159,230622000,820232000,Ripple,4
4048,XRP,2017-04-03,0.060291,0.061594,0.027447,0.033023,155550000,2261800000,Ripple,4
4049,XRP,2017-04-04,0.033032,0.040702,0.028324,0.037455,78538100,1239170000,Ripple,4
4050,XRP,2017-04-05,0.037386,0.040178,0.035214,0.035544,42360300,1402530000,Ripple,4
4051,XRP,2017-04-06,0.035672,0.036843,0.029463,0.032665,48264600,1338210000,Ripple,4
4052,XRP,2017-04-07,0.03274,0.036935,0.030789,0.036319,36825000,1228290000,Ripple,4
4053,XRP,2017-04-08,0.036355,0.036894,0.034932,0.035849,14782600,1363900000,Ripple,4
4054,XRP,2017-04-09,0.035799,0.035799,0.032327,0.03402,15695600,1343050000,Ripple,4
4055,XRP,2017-04-10,0.034123,0.035091,0.032806,0.033598,12012700,1280150000,Ripple,4
4056,XRP,2017-04-11,0.033677,0.034576,0.032035,0.032952,11301000,1263420000,Ripple,4
4057,XRP,2017-04-12,0.033002,0.034794,0.032477,0.034336,13437000,1238110000,Ripple,4
4058,XRP,2017-04-13,0.034459,0.035574,0.033461,0.034383,15872400,1292790000,Ripple,4
4059,XRP,2017-04-14,0.034262,0.035127,0.032986,0.033779,8869300,1285920000,Ripple,4
4060,XRP,2017-04-15,0.033528,0.034281,0.033277,0.033955,4972610,1258400000,Ripple,4
4061,XRP,2017-04-16,0.03388,0.034002,0.033194,0.033462,5980280,1271610000,Ripple,4
4062,XRP,2017-04-17,0.0334,0.03406,0.032955,0.033655,7933260,1253560000,Ripple,4
4063,XRP,2017-04-18,0.033638,0.034021,0.032866,0.033183,8970210,1262530000,Ripple,4
4064,XRP,2017-04-19,0.033181,0.033387,0.029687,0.030173,13265600,1245350000,Ripple,4
4065,XRP,2017-04-20,0.030259,0.030611,0.027493,0.029984,25650400,1135700000,Ripple,4
4066,XRP,2017-04-21,0.029727,0.034044,0.029216,0.03278,28245700,1126210000,Ripple,4
4067,XRP,2017-04-22,0.033122,0.033279,0.031422,0.03177,9020550,1254840000,Ripple,4
4068,XRP,2017-04-23,0.031878,0.031974,0.030742,0.031278,4976320,1207680000,Ripple,4
4069,XRP,2017-04-24,0.031236,0.031436,0.030738,0.031384,6333250,1183370000,Ripple,4
4070,XRP,2017-04-25,0.031409,0.033826,0.031297,0.032346,13469200,1189920000,Ripple,4
4071,XRP,2017-04-26,0.03239,0.033509,0.032183,0.032797,11921700,1227080000,Ripple,4
4072,XRP,2017-04-27,0.032827,0.035376,0.032157,0.034816,16661600,1243640000,Ripple,4
4073,XRP,2017-04-28,0.034843,0.045111,0.034784,0.044475,81121600,1320040000,Ripple,4
4074,XRP,2017-04-29,0.044558,0.057719,0.044558,0.052868,114359000,1688070000,Ripple,4
4075,XRP,2017-04-30,0.052807,0.054646,0.049574,0.051607,41974200,2000600000,Ripple,4
4076,XRP,2017-05-01,0.05158,0.057779,0.049317,0.055115,61730100,1954090000,Ripple,4
4077,XRP,2017-05-02,0.054646,0.055639,0.05071,0.053908,33814700,2070240000,Ripple,4
4078,XRP,2017-05-03,0.053905,0.061435,0.052283,0.06049,42869000,2042180000,Ripple,4
4079,XRP,2017-05-04,0.061062,0.085499,0.059283,0.078914,153374000,2313340000,Ripple,4
4080,XRP,2017-05-05,0.080229,0.106935,0.078704,0.09355,184430000,3045130000,Ripple,4
4081,XRP,2017-05-06,0.093429,0.106144,0.093429,0.101791,88394200,3546160000,Ripple,4
4082,XRP,2017-05-07,0.101929,0.148274,0.098938,0.141763,249029000,3868770000,Ripple,4
4083,XRP,2017-05-08,0.14162,0.237587,0.135105,0.198212,402611000,5375270000,Ripple,4
4084,XRP,2017-05-09,0.199198,0.21689,0.134406,0.160074,214002000,7560680000,Ripple,4
4085,XRP,2017-05-10,0.158471,0.201207,0.156363,0.186066,138792000,6014860000,Ripple,4
4086,XRP,2017-05-11,0.185035,0.194828,0.162431,0.183135,103699000,7023110000,Ripple,4
4087,XRP,2017-05-12,0.18276,0.209535,0.180984,0.206068,123635000,7000780000,Ripple,4
4088,XRP,2017-05-13,0.206697,0.223602,0.18698,0.214878,117101000,7917710000,Ripple,4
4089,XRP,2017-05-14,0.215179,0.223486,0.211186,0.220223,69732000,8242620000,Ripple,4
4090,XRP,2017-05-15,0.220069,0.27072,0.220069,0.27072,223923000,8429940000,Ripple,4
4091,XRP,2017-05-16,0.269824,0.349861,0.269824,0.349861,440882000,10335800000,Ripple,4
4092,XRP,2017-05-17,0.355124,0.43517,0.326358,0.394132,470974000,13603300000,Ripple,4
4093,XRP,2017-05-18,0.394931,0.408012,0.331116,0.364869,237644000,15128200000,Ripple,4
4094,XRP,2017-05-19,0.363505,0.363505,0.300794,0.327801,269894000,14006800000,Ripple,4
4095,XRP,2017-05-20,0.328631,0.370361,0.303941,0.351634,237792000,12663000000,Ripple,4
4096,XRP,2017-05-21,0.353164,0.367636,0.332222,0.336201,129765000,13608300000,Ripple,4
4097,XRP,2017-05-22,0.338403,0.345412,0.270091,0.317954,265699000,13039500000,Ripple,4
4098,XRP,2017-05-23,0.313347,0.354014,0.291893,0.323368,153050000,12074100000,Ripple,4
4099,XRP,2017-05-24,0.325054,0.357358,0.293009,0.29589,166168000,12525200000,Ripple,4
4100,XRP,2017-05-25,0.291834,0.303467,0.238308,0.246065,237805000,11245100000,Ripple,4
4101,XRP,2017-05-26,0.245083,0.327812,0.245083,0.271808,253935000,9374260000,Ripple,4
4102,XRP,2017-05-27,0.272697,0.283363,0.162345,0.212549,255532000,10430500000,Ripple,4
4103,XRP,2017-05-28,0.212887,0.242395,0.204652,0.229554,122253000,8142790000,Ripple,4
4104,XRP,2017-05-29,0.227189,0.24282,0.214777,0.23207,86555600,8689830000,Ripple,4
4105,XRP,2017-05-30,0.232191,0.237367,0.205324,0.205324,92808700,8881150000,Ripple,4
4106,XRP,2017-05-31,0.20536,0.247677,0.193839,0.24659,160620000,7854880000,Ripple,4
4107,XRP,2017-06-01,0.243946,0.336797,0.243946,0.333657,588819000,9330770000,Ripple,4
4108,XRP,2017-06-02,0.333645,0.335809,0.29071,0.303448,293677000,12885900000,Ripple,4
4109,XRP,2017-06-03,0.30046,0.310863,0.277563,0.29458,155454000,11604300000,Ripple,4
4110,XRP,2017-06-04,0.298386,0.313944,0.277185,0.299413,153488000,11524200000,Ripple,4
4111,XRP,2017-06-05,0.299862,0.302394,0.2846,0.294003,78433500,11581200000,Ripple,4
4112,XRP,2017-06-06,0.294028,0.294537,0.276248,0.284548,132720000,11355900000,Ripple,4
4113,XRP,2017-06-07,0.284677,0.298379,0.278874,0.279783,145839000,10994700000,Ripple,4
4114,XRP,2017-06-08,0.280902,0.29857,0.276441,0.289678,103152000,10848900000,Ripple,4
4115,XRP,2017-06-09,0.289695,0.299493,0.285884,0.286019,102482000,11115900000,Ripple,4
4116,XRP,2017-06-10,0.285806,0.288991,0.257879,0.260874,156721000,10953900000,Ripple,4
4117,XRP,2017-06-11,0.259445,0.277735,0.259113,0.272759,114566000,9943590000,Ripple,4
4118,XRP,2017-06-12,0.273075,0.28329,0.247476,0.253964,149942000,10466000000,Ripple,4
4119,XRP,2017-06-13,0.253823,0.274659,0.2522,0.266153,111937000,9728120000,Ripple,4
4120,XRP,2017-06-14,0.265823,0.307854,0.263202,0.278447,431096000,10188000000,Ripple,4
4121,XRP,2017-06-15,0.278196,0.278923,0.240868,0.259266,191548000,10662200000,Ripple,4
4122,XRP,2017-06-16,0.259473,0.266211,0.252408,0.262068,88152400,9935290000,Ripple,4
4123,XRP,2017-06-17,0.262358,0.270717,0.258105,0.268351,121948000,10045800000,Ripple,4
4124,XRP,2017-06-18,0.268085,0.289468,0.265078,0.2846,232512000,10265000000,Ripple,4
4125,XRP,2017-06-19,0.283977,0.296068,0.280233,0.296068,164955000,10873600000,Ripple,4
4126,XRP,2017-06-20,0.292194,0.339533,0.290147,0.324427,793610000,11188200000,Ripple,4
4127,XRP,2017-06-21,0.324623,0.32776,0.283614,0.296366,358493000,12429900000,Ripple,4
4128,XRP,2017-06-22,0.299886,0.305852,0.291519,0.297848,194551000,11482700000,Ripple,4
4129,XRP,2017-06-23,0.297718,0.320751,0.295551,0.319978,177221000,11400100000,Ripple,4
4130,XRP,2017-06-24,0.319188,0.327117,0.306487,0.31111,313710000,12222100000,Ripple,4
4131,XRP,2017-06-25,0.310816,0.311157,0.289148,0.298423,158845000,11901600000,Ripple,4
4132,XRP,2017-06-26,0.29877,0.30198,0.260819,0.277288,280100000,11440300000,Ripple,4
4133,XRP,2017-06-27,0.277288,0.27881,0.251052,0.276306,186951000,10617700000,Ripple,4
4134,XRP,2017-06-28,0.275391,0.28149,0.26784,0.280455,126278000,10545100000,Ripple,4
4135,XRP,2017-06-29,0.280565,0.280873,0.264175,0.265421,89745300,10743200000,Ripple,4
4136,XRP,2017-06-30,0.26606,0.26916,0.262242,0.26293,67764500,10187800000,Ripple,4
4137,XRP,2017-07-01,0.262855,0.263053,0.252966,0.254744,53611000,10065100000,Ripple,4
4138,XRP,2017-07-02,0.254512,0.259951,0.250944,0.259449,54095000,9745600000,Ripple,4
4139,XRP,2017-07-03,0.258977,0.262354,0.255666,0.259959,60367800,9916580000,Ripple,4
4140,XRP,2017-07-04,0.259841,0.262258,0.254387,0.254709,56008900,9949670000,Ripple,4
4141,XRP,2017-07-05,0.255125,0.261713,0.254275,0.256523,73292100,9769110000,Ripple,4
4142,XRP,2017-07-06,0.256374,0.257148,0.253303,0.254641,43845800,9816910000,Ripple,4
4143,XRP,2017-07-07,0.254858,0.255431,0.238892,0.23948,88408000,9758870000,Ripple,4
4144,XRP,2017-07-08,0.239741,0.239741,0.221769,0.236134,124578000,9180000000,Ripple,4
4145,XRP,2017-07-09,0.236884,0.248501,0.233416,0.233416,82755000,9070620000,Ripple,4
4146,XRP,2017-07-10,0.234067,0.234067,0.185418,0.203165,119367000,8962770000,Ripple,4
4147,XRP,2017-07-11,0.196415,0.20332,0.168265,0.185019,271415000,7520990000,Ripple,4
4148,XRP,2017-07-12,0.184198,0.205898,0.177162,0.205354,153023000,7053180000,Ripple,4
4149,XRP,2017-07-13,0.205873,0.230452,0.193357,0.200809,216750000,7883170000,Ripple,4
4150,XRP,2017-07-14,0.200819,0.201156,0.183369,0.190769,97037600,7689650000,Ripple,4
4151,XRP,2017-07-15,0.190976,0.191167,0.167118,0.170589,131779000,7312750000,Ripple,4
4152,XRP,2017-07-16,0.16948,0.172575,0.11977,0.148056,257944000,6489640000,Ripple,4
4153,XRP,2017-07-17,0.150146,0.179604,0.141425,0.177889,312685000,5749320000,Ripple,4
